Unit_Price,Quantity,Discount,Total_Price,Cluster_KMeans
1.0700000000000003,6.0,0.05,6.099999999999994,0
1.0700000000000003,1.0,0.0,1.0699999999999932,1
3.43,9.0,0.0,30.870000000000005,1
2.19,15.0,0.05,31.210000000000008,0
3.67,1.0,0.0,3.6699999999999875,1
0.9299999999999997,5.0,0.0,4.650000000000006,1
1.2599999999999998,48.0,0.1,54.43000000000001,2
3.43,6.999999999999998,0.0,24.010000000000005,1
1.08,15.0,0.0,16.200000000000003,1
1.8600000000000003,15.0,0.0,27.900000000000006,1
1.71,9.0,0.0,15.39,1
0.9100000000000001,6.999999999999998,0.0,6.3700000000000045,1
1.2699999999999996,14.0,0.0,17.78,1
0.5899999999999999,14.0,0.0,8.260000000000005,1
1.6399999999999997,1.0,0.0,1.6399999999999864,1
1.6799999999999997,9.0,0.0,15.120000000000005,1
2.55,36.0,0.05,87.21,3
2.38,8.0,0.0,19.039999999999992,1
0.6299999999999999,10.0,0.0,6.299999999999997,1
2.12,13.0,0.0,27.560000000000002,1
2.87,6.999999999999998,0.05,19.090000000000003,0
0.9100000000000001,4.0,0.0,3.6399999999999864,1
3.12,8.0,0.0,24.960000000000008,1
4.32,13.0,0.0,56.16,1
0.9299999999999997,13.0,0.0,12.090000000000003,1
1.33,4.0,0.0,5.319999999999993,1
0.9800000000000004,18.0,0.05,16.760000000000005,0
1.0899999999999999,5.0,0.0,5.450000000000003,1
1.21,38.0,0.1,41.379999999999995,2
1.1500000000000004,9.0,0.05,9.829999999999998,0
2.28,4.0,0.0,9.120000000000005,1
0.9299999999999997,1.0,0.0,0.9300000000000068,1
1.5899999999999999,13.0,0.0,20.67,1
3.21,15.0,0.0,48.150000000000006,1
1.58,9.0,0.0,14.219999999999999,1
1.1600000000000001,11.0,0.0,12.760000000000005,1
1.42,6.999999999999998,0.0,9.939999999999998,1
0.4900000000000002,14.0,0.0,6.859999999999999,1
4.88,5.0,0.0,24.400000000000006,1
3.31,6.999999999999998,0.0,23.17,1
1.0300000000000002,52.0,0.1,48.2,2
0.5899999999999999,49.0,0.05,27.460000000000008,3
0.8600000000000003,53.0,0.1,41.02000000000001,2
2.31,8.0,0.0,18.480000000000004,1
0.8200000000000003,33.0,0.05,25.710000000000008,3
0.5800000000000001,15.0,0.0,8.700000000000003,1
1.6100000000000003,6.999999999999998,0.0,11.269999999999996,1
0.9299999999999997,14.0,0.0,13.019999999999996,1
0.5999999999999996,29.0,0.05,16.53,3
1.7999999999999998,11.0,0.0,19.799999999999997,1
3.33,14.0,0.0,46.620000000000005,1
4.32,13.0,0.0,56.16,1
0.5600000000000005,1.0,0.0,0.5600000000000023,1
1.7999999999999998,2.0,0.0,3.5999999999999943,1
3.46,5.0,0.0,17.299999999999997,1
1.6600000000000001,13.0,0.0,21.58,1
1.38,12.0,0.0,16.560000000000002,1
0.5499999999999998,2.0,0.0,1.0999999999999943,1
3.31,6.0,0.0,19.86,1
0.75,47.0,0.05,33.49000000000001,3
4.56,24.0,0.05,103.97,0
0.7300000000000004,41.0,0.05,28.430000000000007,3
3.51,24.0,0.05,80.03,0
0.5300000000000002,32.0,0.05,16.11,3
0.8399999999999999,10.0,0.1,7.560000000000002,4
0.9900000000000002,8.0,0.0,7.920000000000002,1
0.9299999999999997,14.0,0.0,13.019999999999996,1
0.96,8.0,0.0,7.680000000000007,1
1.46,12.0,0.0,17.519999999999996,1
0.46999999999999975,1.0,0.0,0.46999999999999886,1
1.6100000000000003,6.999999999999998,0.0,11.269999999999996,1
2.63,10.0,0.05,24.980000000000004,0
0.8600000000000003,6.999999999999998,0.0,6.019999999999996,1
1.6100000000000003,5.0,0.0,8.049999999999997,1
3.43,1.0,0.0,3.430000000000007,1
1.42,9.0,0.0,12.780000000000001,1
1.0899999999999999,6.999999999999998,0.0,7.6299999999999955,1
0.8899999999999997,4.0,0.0,3.5600000000000023,1
1.2000000000000002,6.999999999999998,0.0,8.400000000000006,1
0.8600000000000003,9.0,0.0,7.739999999999995,1
0.5800000000000001,4.0,0.0,2.319999999999993,1
1.2599999999999998,3.0,0.0,3.780000000000001,1
2.04,3.0,0.0,6.1200000000000045,1
0.8899999999999997,15.0,0.0,13.349999999999994,1
3.42,38.0,0.05,123.46,3
1.04,51.0,0.05,50.39,3
2.37,2.0,0.1,4.269999999999982,4
1.0,19.0,0.05,18.049999999999997,0
0.6500000000000004,9.0,0.0,5.849999999999994,1
1.6600000000000001,12.0,0.0,19.92,1
2.38,5.0,0.0,11.900000000000006,1
2.86,9.0,0.05,24.450000000000003,0
0.7000000000000002,46.0,0.05,30.590000000000003,3
1.75,11.0,0.0,19.25,1
0.5600000000000005,9.0,0.0,5.040000000000006,1
0.6899999999999995,58.0,0.05,38.02000000000001,3
0.9299999999999997,14.0,0.0,13.019999999999996,1
0.5499999999999998,8.0,0.0,4.400000000000006,1
1.8600000000000003,9.0,0.0,16.739999999999995,1
0.6100000000000003,3.0,0.0,1.8300000000000125,1
0.45999999999999996,11.0,0.0,5.060000000000002,1
1.5899999999999999,11.0,0.0,17.489999999999995,1
1.0499999999999998,8.0,0.0,8.400000000000006,1
0.3600000000000003,34.0,0.05,11.629999999999995,3
4.19,3.0,0.0,12.569999999999993,1
0.6399999999999997,17.0,0.05,10.340000000000003,0
1.2999999999999998,61.0,0.1,71.37,2
1.0499999999999998,3.0,0.0,3.1500000000000057,1
1.2599999999999998,3.0,0.0,3.780000000000001,1
2.13,14.0,0.0,29.819999999999993,1
3.56,6.0,0.0,21.36,1
3.67,8.0,0.0,29.36,1
1.71,2.0,0.0,3.4199999999999875,1
1.08,9.0,0.0,9.719999999999999,1
1.7199999999999998,47.0,0.1,72.76,2
5.03,15.0,0.0,75.45,1
2.21,50.0,0.1,99.45,2
2.34,11.0,0.0,25.739999999999995,1
3.33,24.0,0.05,75.92,0
0.5499999999999998,2.0,0.0,1.0999999999999943,1
1.12,5.0,0.0,5.599999999999994,1
0.7300000000000004,53.0,0.1,34.81999999999999,2
0.5899999999999999,6.999999999999998,0.0,4.1299999999999955,1
0.8899999999999997,46.0,0.05,38.89,3
2.36,35.0,0.05,78.47,3
0.6299999999999999,8.0,0.0,5.040000000000006,1
3.12,12.0,0.0,37.44,1
2.12,10.0,0.0,21.200000000000003,1
1.71,9.0,0.0,15.39,1
3.12,6.999999999999998,0.0,21.840000000000003,1
0.5600000000000005,6.999999999999998,0.0,3.9199999999999875,1
1.9400000000000004,45.0,0.05,82.93,3
2.36,16.0,0.05,35.870000000000005,0
1.8200000000000003,47.0,0.1,76.99,2
1.37,3.0,0.0,4.109999999999999,1
0.6799999999999997,45.0,0.1,27.539999999999992,2
1.4100000000000001,13.0,0.0,18.33,1
1.2000000000000002,6.0,0.0,7.200000000000003,1
2.18,5.0,0.0,10.900000000000006,1
0.8600000000000003,6.0,0.0,5.159999999999997,1
1.71,2.0,0.0,3.4199999999999875,1
1.08,11.0,0.0,11.879999999999995,1
1.9799999999999995,12.0,0.0,23.760000000000005,1
0.96,15.0,0.0,14.400000000000006,1
1.7999999999999998,6.0,0.0,10.799999999999997,1
2.51,20.0,0.05,47.69,0
1.21,59.0,0.1,64.25,2
2.21,9.0,0.0,19.89,1
2.78,10.0,0.1,25.019999999999996,4
0.9100000000000001,8.0,0.0,7.280000000000001,1
2.82,41.0,0.1,104.06,2
0.71,15.0,0.05,10.120000000000005,0
2.22,15.0,0.0,33.3,1
1.2300000000000004,15.0,0.0,18.450000000000003,1
0.5300000000000002,14.0,0.0,7.420000000000002,1
1.0199999999999996,2.0,0.0,2.039999999999992,1
1.7199999999999998,14.0,0.05,22.879999999999995,0
0.5899999999999999,5.0,0.0,2.9499999999999886,1
0.5499999999999998,11.0,0.0,6.049999999999997,1
0.9299999999999997,1.0,0.0,0.9300000000000068,1
2.38,12.0,0.0,28.560000000000002,1
4.19,8.0,0.0,33.52000000000001,1
1.0999999999999996,23.0,0.05,24.039999999999992,0
2.34,3.0,0.0,7.019999999999996,1
0.9500000000000002,40.0,0.05,36.099999999999994,3
0.5499999999999998,14.0,0.0,7.700000000000003,1
2.04,6.999999999999998,0.0,14.280000000000001,1
0.6899999999999995,23.0,0.1,14.280000000000001,4
5.03,13.0,0.0,65.39,1
1.1899999999999995,9.0,0.0,10.710000000000008,1
2.21,10.0,0.0,22.099999999999994,1
4.22,5.0,0.05,20.039999999999992,0
1.2400000000000002,3.0,0.0,3.719999999999999,1
1.46,15.0,0.0,21.900000000000006,1
1.8600000000000003,8.0,0.0,14.879999999999995,1
3.67,13.0,0.0,47.71000000000001,1
1.46,13.0,0.0,18.980000000000004,1
3.12,10.0,0.0,31.200000000000003,1
1.6899999999999995,3.0,0.0,5.069999999999993,1
1.37,6.999999999999998,0.0,9.590000000000003,1
0.46999999999999975,9.0,0.0,4.230000000000004,1
3.23,10.0,0.0,32.3,1
3.46,9.0,0.0,31.14,1
1.9400000000000004,13.0,0.0,25.22,1
1.9,16.0,0.1,27.36,4
2.31,3.0,0.0,6.930000000000007,1
4.74,3.0,0.0,14.219999999999999,1
2.38,2.0,0.0,4.760000000000005,1
3.23,13.0,0.0,41.99000000000001,1
1.9900000000000007,9.0,0.0,17.909999999999997,1
1.37,1.0,0.0,1.3700000000000045,1
2.51,9.0,0.05,21.460000000000008,0
0.5700000000000003,13.0,0.0,7.409999999999997,1
1.5899999999999999,10.0,0.0,15.900000000000006,1
4.48,5.0,0.0,22.400000000000006,1
1.9799999999999995,9.0,0.0,17.819999999999993,1
1.4399999999999995,51.0,0.1,66.1,2
1.6600000000000001,10.0,0.0,16.599999999999994,1
2.34,3.0,0.0,7.019999999999996,1
0.5800000000000001,9.0,0.0,5.219999999999999,1
0.96,9.0,0.0,8.64,1
1.4000000000000004,57.0,0.1,71.82,2
2.34,6.0,0.0,14.039999999999992,1
3.56,13.0,0.0,46.28,1
1.8899999999999997,31.0,0.1,52.72999999999999,4
2.2,4.0,0.05,8.36,0
3.21,1.0,0.0,3.210000000000008,1
0.45999999999999996,12.0,0.0,5.519999999999996,1
2.26,11.0,0.0,24.86,1
0.6299999999999999,6.999999999999998,0.0,4.409999999999997,1
2.04,5.0,0.0,10.200000000000003,1
3.21,2.0,0.0,6.420000000000002,1
1.1600000000000001,14.0,0.0,16.239999999999995,1
1.75,13.0,0.0,22.75,1
2.93,3.0,0.0,8.789999999999992,1
0.5899999999999999,1.0,0.0,0.5900000000000034,1
3.12,9.0,0.0,28.08,1
1.33,4.0,0.0,5.319999999999993,1
0.6200000000000001,13.0,0.0,8.060000000000002,1
1.1600000000000001,11.0,0.0,12.760000000000005,1
2.34,5.0,0.0,11.700000000000003,1
1.71,19.0,0.05,30.870000000000005,0
0.5899999999999999,14.0,0.0,8.260000000000005,1
2.93,3.0,0.0,8.789999999999992,1
1.2599999999999998,41.0,0.05,49.08,3
2.45,1.0,0.0,2.4499999999999886,1
1.7999999999999998,4.0,0.0,7.200000000000003,1
1.9299999999999993,21.0,0.1,36.47999999999999,4
1.0099999999999998,16.0,0.1,14.539999999999992,4
1.71,3.0,0.0,5.1299999999999955,1
1.9900000000000007,1.0,0.0,1.990000000000009,1
3.21,4.0,0.0,12.840000000000003,1
1.54,15.0,0.0,23.099999999999994,1
3.43,9.0,0.0,30.870000000000005,1
2.28,1.0,0.0,2.280000000000001,1
2.49,37.0,0.05,87.52,3
0.46999999999999975,1.0,0.0,0.46999999999999886,1
3.56,4.0,0.0,14.239999999999995,1
1.6399999999999997,10.0,0.0,16.400000000000006,1
3.43,1.0,0.0,3.430000000000007,1
1.1799999999999997,39.0,0.05,43.72,3
3.21,10.0,0.0,32.099999999999994,1
1.6600000000000001,15.0,0.0,24.900000000000006,1
1.6600000000000001,1.0,0.0,1.6599999999999966,1
0.5800000000000001,15.0,0.0,8.700000000000003,1
0.6399999999999997,11.0,0.0,7.040000000000006,1
2.19,10.0,0.0,21.900000000000006,1
0.5800000000000001,9.0,0.0,5.219999999999999,1
1.33,2.0,0.0,2.6599999999999966,1
3.11,12.0,0.05,35.45,0
1.3399999999999999,48.0,0.05,61.099999999999994,3
1.6899999999999995,5.0,0.0,8.450000000000003,1
0.8600000000000003,14.0,0.0,12.039999999999992,1
0.5899999999999999,2.0,0.0,1.1800000000000068,1
1.5899999999999999,9.0,0.0,14.310000000000002,1
2.43,43.0,0.1,94.04,2
2.45,3.0,0.0,7.349999999999994,1
1.75,2.0,0.0,3.5,1
0.9299999999999997,12.0,0.0,11.159999999999997,1
2.33,1.0,0.05,2.210000000000008,0
0.9000000000000004,29.0,0.05,24.799999999999997,3
1.46,14.0,0.0,20.439999999999998,1
1.75,9.0,0.0,15.75,1
0.6200000000000001,6.999999999999998,0.0,4.340000000000003,1
0.5700000000000003,13.0,0.0,7.409999999999997,1
0.45999999999999996,6.999999999999998,0.0,3.219999999999999,1
1.21,47.0,0.05,54.03,3
2.24,15.0,0.0,33.599999999999994,1
0.9100000000000001,15.0,0.0,13.650000000000006,1
1.2300000000000004,12.0,0.0,14.760000000000005,1
0.9100000000000001,4.0,0.0,3.6399999999999864,1
1.9600000000000004,29.0,0.05,54.0,3
1.2699999999999996,8.0,0.0,10.159999999999997,1
0.5600000000000005,1.0,0.0,0.5600000000000023,1
1.8100000000000005,56.0,0.1,91.22,2
3.33,4.0,0.0,13.319999999999993,1
3.31,11.0,0.0,36.41,1
2.66,8.0,0.05,20.22,0
2.27,15.0,0.0,34.05,1
1.04,6.0,0.0,6.239999999999995,1
3.23,15.0,0.0,48.45,1
1.2599999999999998,6.0,0.0,7.560000000000002,1
1.4900000000000002,3.0,0.0,4.469999999999999,1
0.6100000000000003,8.0,0.0,4.8799999999999955,1
1.3100000000000005,11.0,0.0,14.409999999999997,1
1.4699999999999998,22.0,0.1,29.11,4
0.8600000000000003,44.0,0.05,35.95,3
3.43,8.0,0.0,27.439999999999998,1
3.43,11.0,0.0,37.72999999999999,1
2.85,12.0,0.1,30.78,4
2.31,11.0,0.0,25.409999999999997,1
2.34,3.0,0.0,7.019999999999996,1
4.19,1.0,0.0,4.189999999999998,1
0.9299999999999997,9.0,0.0,8.370000000000005,1
1.6899999999999995,6.999999999999998,0.0,11.829999999999998,1
3.56,8.0,0.0,28.480000000000004,1
2.21,3.0,0.0,6.6299999999999955,1
1.3100000000000005,11.0,0.0,14.409999999999997,1
1.2300000000000004,11.0,0.0,13.530000000000001,1
0.5800000000000001,13.0,0.0,7.540000000000006,1
0.96,6.999999999999998,0.0,6.719999999999999,1
1.2599999999999998,13.0,0.0,16.379999999999995,1
4.48,13.0,0.0,58.24000000000001,1
0.40000000000000036,23.0,0.05,8.739999999999995,0
3.31,13.0,0.0,43.03,1
0.8100000000000005,21.0,0.05,16.159999999999997,0
1.46,15.0,0.0,21.900000000000006,1
4.07,6.999999999999998,0.0,28.489999999999995,1
0.96,15.0,0.0,14.400000000000006,1
2.36,54.0,0.1,114.7,2
3.31,10.0,0.0,33.099999999999994,1
1.9900000000000007,8.0,0.0,15.920000000000002,1
0.46999999999999975,2.0,0.0,0.9399999999999977,1
1.8600000000000003,1.0,0.0,1.8600000000000136,1
2.35,5.0,0.0,11.75,1
0.5899999999999999,4.0,0.0,2.3600000000000136,1
2.47,20.0,0.05,46.93000000000001,0
3.21,4.0,0.0,12.840000000000003,1
4.19,4.0,0.0,16.760000000000005,1
0.4900000000000002,1.0,0.0,0.4900000000000091,1
1.12,14.0,0.0,15.680000000000007,1
2.34,14.0,0.0,32.75999999999999,1
2.18,3.0,0.0,6.540000000000006,1
1.9699999999999998,28.0,0.1,49.64,4
3.12,3.0,0.0,9.36,1
1.2699999999999996,2.0,0.0,2.539999999999992,1
2.93,6.0,0.0,17.58,1
1.2599999999999998,14.0,0.0,17.64,1
1.25,6.0,0.05,7.1200000000000045,0
3.11,10.0,0.0,31.099999999999994,1
1.1600000000000001,21.0,0.05,23.14,0
0.9900000000000002,1.0,0.0,0.9900000000000091,1
1.33,13.0,0.0,17.289999999999992,1
2.27,34.0,0.1,69.46,2
1.6899999999999995,4.0,0.0,6.760000000000005,1
0.8899999999999997,8.0,0.0,7.1200000000000045,1
0.5300000000000002,6.999999999999998,0.0,3.710000000000008,1
1.3100000000000005,54.0,0.1,63.67,2
0.3899999999999997,30.0,0.05,11.120000000000005,3
1.8600000000000003,1.0,0.0,1.8600000000000136,1
0.8600000000000003,38.0,0.05,31.049999999999997,3
2.48,12.0,0.05,28.269999999999996,0
2.17,37.0,0.05,76.28,3
0.5600000000000005,8.0,0.0,4.480000000000004,1
0.34999999999999964,33.0,0.05,10.969999999999999,3
0.9299999999999997,12.0,0.0,11.159999999999997,1
0.96,11.0,0.0,10.560000000000002,1
2.38,8.0,0.0,19.039999999999992,1
3.21,10.0,0.0,32.099999999999994,1
1.5899999999999999,13.0,0.0,20.67,1
3.43,15.0,0.0,51.45,1
1.0700000000000003,13.0,0.0,13.909999999999997,1
1.8399999999999994,52.0,0.1,86.11,2
0.5800000000000001,11.0,0.0,6.3799999999999955,1
3.19,8.0,0.1,22.97,4
1.2400000000000002,15.0,0.0,18.599999999999994,1
0.8899999999999997,8.0,0.0,7.1200000000000045,1
1.6899999999999995,14.0,0.0,23.659999999999997,1
2.95,27.0,0.1,71.68,4
1.9900000000000007,13.0,0.0,25.870000000000005,1
1.2300000000000004,8.0,0.0,9.840000000000003,1
3.23,6.0,0.0,19.379999999999995,1
2.24,15.0,0.0,33.599999999999994,1
2.31,1.0,0.05,2.1899999999999977,0
1.12,54.0,0.05,57.46000000000001,3
0.9399999999999995,37.0,0.05,33.03999999999999,3
0.6100000000000003,3.0,0.05,1.740000000000009,0
2.26,9.0,0.0,20.340000000000003,1
3.31,8.0,0.0,26.480000000000004,1
1.63,12.0,0.0,19.560000000000002,1
1.08,12.0,0.0,12.960000000000008,1
1.2300000000000004,1.0,0.0,1.2299999999999898,1
0.96,8.0,0.0,7.680000000000007,1
1.0099999999999998,9.0,0.0,9.090000000000003,1
2.22,6.0,0.05,12.650000000000006,0
1.75,10.0,0.0,17.5,1
0.9100000000000001,1.0,0.0,0.9099999999999966,1
0.9900000000000002,6.0,0.0,5.939999999999998,1
3.41,33.0,0.05,106.9,3
0.45999999999999996,4.0,0.0,1.8400000000000034,1
0.8100000000000005,37.0,0.1,26.97,2
1.6799999999999997,2.0,0.0,3.3600000000000136,1
3.12,13.0,0.0,40.56,1
2.12,5.0,0.0,10.599999999999994,1
2.59,3.0,0.1,6.989999999999995,4
1.33,4.0,0.0,5.319999999999993,1
2.45,10.0,0.1,22.049999999999997,4
0.7800000000000002,11.0,0.1,7.719999999999999,4
2.13,1.0,0.0,2.1299999999999955,1
1.0099999999999998,2.0,0.0,2.0200000000000102,1
1.0999999999999996,3.0,0.0,3.3000000000000114,1
0.5700000000000003,11.0,0.0,6.269999999999996,1
2.19,3.0,0.0,6.569999999999993,1
3.23,3.0,0.0,9.689999999999998,1
1.1600000000000001,3.0,0.0,3.4799999999999898,1
1.7999999999999998,8.0,0.0,14.400000000000006,1
1.9900000000000007,1.0,0.0,1.990000000000009,1
2.19,12.0,0.0,26.28,1
0.6100000000000003,6.0,0.0,3.6599999999999966,1
0.6299999999999999,8.0,0.0,5.040000000000006,1
1.5300000000000002,15.0,0.0,22.950000000000003,1
1.46,15.0,0.0,21.900000000000006,1
3.21,1.0,0.0,3.210000000000008,1
2.93,15.0,0.0,43.95,1
4.19,10.0,0.0,41.900000000000006,1
3.11,5.0,0.0,15.549999999999997,1
1.0700000000000003,4.0,0.0,4.280000000000001,1
1.38,52.0,0.05,68.16999999999999,3
3.02,14.0,0.0,42.28,1
2.26,12.0,0.0,27.120000000000005,1
1.2599999999999998,4.0,0.0,5.040000000000006,1
0.9900000000000002,14.0,0.0,13.86,1
2.11,5.0,0.0,10.549999999999997,1
0.6600000000000001,23.0,0.1,13.659999999999997,4
0.9199999999999999,6.999999999999998,0.05,6.1200000000000045,0
0.5700000000000003,14.0,0.0,7.980000000000004,1
2.0500000000000003,8.0,0.0,16.400000000000006,1
1.2300000000000004,11.0,0.0,13.530000000000001,1
1.0600000000000005,24.0,0.05,24.17,0
1.2300000000000004,8.0,0.0,9.840000000000003,1
2.22,8.0,0.0,17.760000000000005,1
1.7999999999999998,11.0,0.0,19.799999999999997,1
0.8899999999999997,12.0,0.0,10.680000000000007,1
1.75,14.0,0.0,24.5,1
0.96,9.0,0.0,8.64,1
1.4900000000000002,2.0,0.0,2.9799999999999898,1
0.75,56.0,0.05,39.900000000000006,3
0.5600000000000005,5.0,0.0,2.8000000000000114,1
2.35,8.0,0.0,18.799999999999997,1
3.56,4.0,0.0,14.239999999999995,1
1.04,60.0,0.05,59.28,3
0.5800000000000001,8.0,0.0,4.640000000000001,1
1.6600000000000001,15.0,0.0,24.900000000000006,1
1.2300000000000004,14.0,0.0,17.22,1
2.93,10.0,0.0,29.299999999999997,1
2.81,13.0,0.05,34.7,0
1.0899999999999999,11.0,0.0,11.989999999999995,1
1.1399999999999997,4.0,0.0,4.560000000000002,1
2.15,41.0,0.05,83.74,3
3.21,4.0,0.0,12.840000000000003,1
0.96,10.0,0.0,9.599999999999994,1
1.8600000000000003,41.0,0.1,68.63,2
2.02,34.0,0.05,65.25,3
0.9900000000000002,13.0,0.0,12.870000000000005,1
1.54,10.0,0.0,15.400000000000006,1
3.02,10.0,0.0,30.200000000000003,1
2.3,35.0,0.1,72.45,2
0.9100000000000001,6.0,0.0,5.459999999999994,1
2.93,8.0,0.0,23.439999999999998,1
1.6100000000000003,2.0,0.0,3.219999999999999,1
1.4100000000000001,6.999999999999998,0.0,9.870000000000005,1
3.23,6.0,0.0,19.379999999999995,1
1.1799999999999997,11.0,0.0,12.980000000000004,1
0.40000000000000036,24.0,0.05,9.120000000000005,0
0.9900000000000002,8.0,0.0,7.920000000000002,1
3.26,51.0,0.1,149.63,2
2.23,19.0,0.05,40.25,0
2.38,14.0,0.0,33.31999999999999,1
0.5499999999999998,6.0,0.0,3.3000000000000114,1
1.71,8.0,0.0,13.680000000000007,1
1.04,6.0,0.0,6.239999999999995,1
1.2000000000000002,15.0,0.0,18.0,1
1.04,8.0,0.0,8.319999999999993,1
1.4299999999999997,33.0,0.1,42.47,2
1.7800000000000002,2.0,0.05,3.3799999999999955,0
0.5600000000000005,4.0,0.0,2.240000000000009,1
3.67,14.0,0.0,51.379999999999995,1
3.33,5.0,0.0,16.650000000000006,1
4.35,9.0,0.0,39.150000000000006,1
1.75,15.0,0.0,26.25,1
2.57,48.0,0.1,111.02,2
1.6899999999999995,15.0,0.0,25.349999999999994,1
1.38,4.0,0.0,5.519999999999996,1
1.4000000000000004,39.0,0.1,49.14,2
1.2699999999999996,6.0,0.0,7.6200000000000045,1
1.2300000000000004,5.0,0.0,6.150000000000006,1
1.63,12.0,0.0,19.560000000000002,1
1.71,4.0,0.0,6.840000000000003,1
1.0300000000000002,37.0,0.05,36.2,3
1.6600000000000001,9.0,0.0,14.939999999999998,1
3.12,14.0,0.0,43.68000000000001,1
3.12,15.0,0.0,46.8,1
0.5800000000000001,6.0,0.0,3.4799999999999898,1
1.9900000000000007,2.0,0.0,3.9799999999999898,1
1.4900000000000002,5.0,0.0,7.450000000000003,1
0.6699999999999999,8.0,0.05,5.090000000000003,0
1.2599999999999998,11.0,0.0,13.86,1
1.0700000000000003,12.0,0.0,12.840000000000003,1
2.45,5.0,0.0,12.25,1
1.0099999999999998,42.0,0.05,40.3,3
4.88,9.0,0.0,43.92,1
0.9100000000000001,12.0,0.0,10.920000000000002,1
1.42,4.0,0.0,5.680000000000007,1
2.26,5.0,0.0,11.299999999999997,1
1.4900000000000002,5.0,0.0,7.450000000000003,1
1.6100000000000003,8.0,0.0,12.879999999999995,1
0.5600000000000005,14.0,0.0,7.840000000000003,1
3.33,8.0,0.0,26.64,1
2.35,9.0,0.0,21.150000000000006,1
0.96,2.0,0.0,1.9199999999999875,1
1.2300000000000004,3.0,0.0,3.6899999999999977,1
0.9900000000000002,5.0,0.0,4.950000000000003,1
2.34,5.0,0.0,11.700000000000003,1
3.43,1.0,0.0,3.430000000000007,1
1.0999999999999996,6.999999999999998,0.0,7.700000000000003,1
3.21,6.999999999999998,0.0,22.47,1
3.88,41.0,0.1,143.17,2
0.5600000000000005,12.0,0.0,6.719999999999999,1
0.9000000000000004,55.0,0.1,44.55,2
3.46,2.0,0.0,6.920000000000002,1
3.02,14.0,0.0,42.28,1
3.46,3.0,0.0,10.379999999999995,1
1.8600000000000003,13.0,0.0,24.180000000000007,1
1.9,59.0,0.1,100.89,2
1.4100000000000001,57.0,0.1,72.33,2
2.53,27.0,0.05,64.89,0
2.21,3.0,0.0,6.6299999999999955,1
2.69,14.0,0.1,33.89,4
1.12,2.0,0.0,2.240000000000009,1
1.75,3.0,0.0,5.25,1
3.12,8.0,0.0,24.960000000000008,1
3.46,5.0,0.0,17.299999999999997,1
3.02,1.0,0.0,3.0200000000000102,1
3.33,8.0,0.0,26.64,1
1.2400000000000002,3.0,0.0,3.719999999999999,1
1.8600000000000003,13.0,0.0,24.180000000000007,1
3.11,10.0,0.0,31.099999999999994,1
1.6899999999999995,3.0,0.0,5.069999999999993,1
1.4100000000000001,5.0,0.0,7.049999999999997,1
2.0500000000000003,38.0,0.05,74.0,3
1.2300000000000004,6.999999999999998,0.0,8.61,1
3.67,5.0,0.0,18.349999999999994,1
3.58,44.0,0.1,141.77,2
2.54,20.0,0.05,48.25999999999999,0
1.6399999999999997,1.0,0.0,1.6399999999999864,1
1.46,13.0,0.0,18.980000000000004,1
2.49,38.0,0.1,85.16,2
3.67,8.0,0.0,29.36,1
2.26,3.0,0.0,6.780000000000001,1
0.5700000000000003,56.0,0.1,28.730000000000004,2
1.12,15.0,0.0,16.799999999999997,1
0.6100000000000003,32.0,0.1,17.569999999999993,4
1.3100000000000005,61.0,0.1,71.92,2
3.92,6.0,0.05,22.340000000000003,0
0.7199999999999998,54.0,0.1,34.99000000000001,2
2.34,10.0,0.0,23.400000000000006,1
2.31,14.0,0.0,32.34,1
0.96,10.0,0.0,9.599999999999994,1
0.8600000000000003,10.0,0.0,8.599999999999994,1
3.33,10.0,0.0,33.3,1
0.8600000000000003,4.0,0.0,3.4399999999999977,1
1.2300000000000004,15.0,0.0,18.450000000000003,1
3.67,9.0,0.0,33.03,1
2.18,50.0,0.1,98.1,2
1.9900000000000007,10.0,0.0,19.900000000000006,1
0.5300000000000002,10.0,0.0,5.299999999999997,1
1.2400000000000002,47.0,0.1,52.45,2
1.33,2.0,0.0,2.6599999999999966,1
0.5499999999999998,1.0,0.0,0.5500000000000114,1
0.8899999999999997,3.0,0.0,2.6699999999999875,1
0.45999999999999996,6.999999999999998,0.0,3.219999999999999,1
3.12,15.0,0.0,46.8,1
0.9900000000000002,6.0,0.0,5.939999999999998,1
0.46999999999999975,14.0,0.0,6.579999999999998,1
1.0700000000000003,6.0,0.0,6.420000000000002,1
1.04,6.999999999999998,0.0,7.280000000000001,1
0.7400000000000002,57.0,0.1,37.96000000000001,2
3.31,10.0,0.0,33.099999999999994,1
2.43,37.0,0.05,85.41,3
3.21,4.0,0.0,12.840000000000003,1
